/ubc/cs/project/arrow/projects/MIP_data/BCOL/capacitated_lot_sizing/cls.T90.C3.F1000.S5.mps, 53.71
/ubc/cs/project/arrow/projects/MIP_data/BCOL/capacitated_lot_sizing/cls.T90.C2.F200.S1.mps, 49.65
/ubc/cs/project/arrow/projects/MIP_data/BCOL/capacitated_lot_sizing/cls.T90.C3.F250.S3.mps, 6.94
/ubc/cs/project/arrow/projects/MIP_data/BCOL/capacitated_lot_sizing/cls.T90.C2.F1000.S5.mps, 9.6
/ubc/cs/project/arrow/projects/MIP_data/BCOL/capacitated_lot_sizing/cls.T90.C3.F500.S5.mps, 11.39
/ubc/cs/project/arrow/projects/MIP_data/BCOL/capacitated_lot_sizing/cls.T90.C3.F500.S2.mps, 46.56
/ubc/cs/project/arrow/projects/MIP_data/BCOL/capacitated_lot_sizing/cls.T90.C5.F200.S3.mps, 3.95
/ubc/cs/project/arrow/projects/MIP_data/BCOL/cut-set/n5-3.mps, 277.91
/ubc/cs/project/arrow/projects/MIP_data/BCOL/cut-set/n12-3.mps, 371.54
/ubc/cs/project/arrow/projects/MIP_data/BCOL/cut-set/n8-3.mps, 11.04
/ubc/cs/project/arrow/projects/MIP_data/BCOL/cut-set/n7-3.mps, 100.99
/ubc/cs/project/arrow/projects/MIP_data/BCOL/cut-set/n6-3.mps, 3195.62
/ubc/cs/project/arrow/projects/MIP_data/BCOL/cut-set/n1-3.mps, 0.26
/ubc/cs/project/arrow/projects/MIP_data/BCOL/cut-set/n14-3.mps, 5.0
/ubc/cs/project/arrow/projects/MIP_data/BCOL/cut-set/n15-3.mps, 3600.53
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/bounded/mik.250-5-50.4.mps, 0.22
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/bounded/mik.500-20-100.3.mps, 1.69
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/bounded/mik.250-5-50.3.mps, 0.35
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/bounded/mik.500-5-50.1.mps, 0.5
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/bounded/mik.250-10-100.1.mps, 3.62
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/bounded/mik.500-5-75.4.mps, 2.51
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/bounded/mik.500-20-50.3.mps, 1.42
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/bounded/mik.500-20-50.4.mps, 1.16
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/bounded/mik.500-5-100.2.mps, 16.8
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/bounded/mik.500-5-100.5.mps, 5.58
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/bounded/mik.250-5-75.1.mps, 8.94
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/bounded/mik.250-10-50.2.mps, 0.62
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/bounded/mik.250-10-50.5.mps, 0.34
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/bounded/mik.250-10-75.1.mps, 15.2
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/bounded/mik.250-20-100.2.mps, 11.92
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/bounded/mik.250-20-100.5.mps, 18.62
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/bounded/mik.500-20-100.5.mps, 1.6
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/bounded/mik.250-10-50.4.mps, 0.4
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/bounded/mik.250-10-50.3.mps, 0.66
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/bounded/mik.250-5-100.5.mps, 5.11
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/bounded/mik.250-5-100.2.mps, 1.04
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/bounded/mik.500-20-50.5.mps, 0.51
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/bounded/mik.500-5-75.5.mps, 3.54
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/bounded/mik.500-20-50.2.mps, 0.65
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/bounded/mik.250-5-75.3.mps, 1.26
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/bounded/mik.250-5-100.1.mps, 12.64
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/bounded/mik.500-5-75.1.mps, 8.05
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/bounded/mik.500-10-100.3.mps, 1.53
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/bounded/mik.250-10-100.4.mps, 3.48
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/bounded/mik.500-20-75.4.mps, 10.05
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/bounded/mik.500-20-75.3.mps, 22.04
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/bounded/mik.500-5-50.4.mps, 0.43
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/bounded/mik.500-10-75.4.mps, 11.37
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/bounded/mik.500-10-75.3.mps, 13.73
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/bounded/mik.250-20-100.1.mps, 13.67
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/bounded/mik.250-20-50.1.mps, 1.94
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/bounded/mik.250-5-75.5.mps, 12.14
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/bounded/mik.250-10-50.1.mps, 0.32
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/bounded/mik.500-10-75.2.mps, 13.57
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/bounded/mik.500-10-75.5.mps, 19.74
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/bounded/mik.250-20-75.3.mps, 3.27
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/bounded/mik.500-5-50.2.mps, 0.36
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/bounded/mik.250-20-75.4.mps, 27.27
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/bounded/mik.250-10-100.5.mps, 15.8
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/bounded/mik.500-10-100.2.mps, 1.38
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/unbounded/mik.250-1-75.3.mps, 4.4
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/unbounded/mik.500-1-100.5.mps, 36.48
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/unbounded/mik.500-1-100.2.mps, 58.2
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/unbounded/mik.500-1-50.4.mps, 0.41
/ubc/cs/project/arrow/projects/MIP_data/BCOL/mixed_integer_knapsack/unbounded/mik.250-1-50.1.mps, 0.1
/ubc/cs/project/arrow/projects/MIP_data/BCOL/fixed_charge_transportation/fc.30.50.7.mps, 0.68
/ubc/cs/project/arrow/projects/MIP_data/BCOL/fixed_charge_transportation/fc.60.20.2.mps, 6.5
/ubc/cs/project/arrow/projects/MIP_data/BCOL/fixed_charge_transportation/fc.30.50.1.mps, 2.77
/ubc/cs/project/arrow/projects/MIP_data/BCOL/fixed_charge_transportation/fc.30.50.8.mps, 2.69
/ubc/cs/project/arrow/projects/MIP_data/BCOL/fixed_charge_transportation/fc.60.20.3.mps, 8.87
/ubc/cs/project/arrow/projects/MIP_data/BCOL/fixed_charge_transportation/fc.60.20.9.mps, 2.0
/ubc/cs/project/arrow/projects/MIP_data/BCOL/fixed_charge_transportation/fc.30.50.2.mps, 3.54
/ubc/cs/project/arrow/projects/MIP_data/BCOL/fixed_charge_transportation/fc.60.20.6.mps, 11.55
/ubc/cs/project/arrow/projects/MIP_data/BCOL/fixed_charge_transportation/fc.60.20.10.mps, 5.31
/ubc/cs/project/arrow/projects/MIP_data/BCOL/fixed_charge_transportation/fc.30.50.4.mps, 4.53
/ubc/cs/project/arrow/projects/MIP_data/miplib2003/10teams.mps, 6.97
/ubc/cs/project/arrow/projects/MIP_data/miplib2003/air05.mps, 36.82
/ubc/cs/project/arrow/projects/MIP_data/miplib2003/disctom.mps, 10.23
/ubc/cs/project/arrow/projects/MIP_data/miplib2003/fiber.mps, 0.28
/ubc/cs/project/arrow/projects/MIP_data/miplib2003/gesa2-o.mps, 1.89
/ubc/cs/project/arrow/projects/MIP_data/miplib2003/harp2.mps, 136.56
/ubc/cs/project/arrow/projects/MIP_data/miplib2003/mas74.mps, 778.24
/ubc/cs/project/arrow/projects/MIP_data/miplib2003/misc07.mps, 30.16
/ubc/cs/project/arrow/projects/MIP_data/miplib2003/modglob.mps, 0.65
/ubc/cs/project/arrow/projects/MIP_data/miplib2003/mzzv42z.mps, 53.43
/ubc/cs/project/arrow/projects/MIP_data/miplib2003/nw04.mps, 13.59
/ubc/cs/project/arrow/projects/MIP_data/miplib2003/p2756.mps, 0.48
/ubc/cs/project/arrow/projects/MIP_data/miplib2003/pp08a.mps, 1.95
/ubc/cs/project/arrow/projects/MIP_data/miplib2003/qiu.mps, 54.79
/ubc/cs/project/arrow/projects/MIP_data/miplib2003/set1ch.mps, 0.72
/ubc/cs/project/arrow/projects/MIP_data/miplib2003/optimum_unknown/ds.mps, 3600.1
/ubc/cs/project/arrow/projects/MIP_data/miplib2003/optimum_unknown/momentum3.mps, 3600.32
/ubc/cs/project/arrow/projects/MIP_data/miplib2003/optimum_unknown/stp3d.mps, 3600.64
/ubc/cs/project/arrow/projects/MIP_data/miplib2003/optimum_unknown/timtab2.mps, 3600.1
/ubc/cs/project/arrow/projects/MIP_data/miplib2003/more_than_one_hour/aflow40b.mps, 3378.31
/ubc/cs/project/arrow/projects/MIP_data/miplib2003/more_than_one_hour/atlanta-ip.mps, 3600.11
/ubc/cs/project/arrow/projects/MIP_data/miplib2003/more_than_one_hour/glass4.mps, 1427.32
/ubc/cs/project/arrow/projects/MIP_data/miplib2003/more_than_one_hour/markshare2.mps, 3600.01
/ubc/cs/project/arrow/projects/MIP_data/miplib2003/more_than_one_hour/momentum1.mps, 3600.04
/ubc/cs/project/arrow/projects/MIP_data/miplib2003/more_than_one_hour/msc98-ip.mps, 3600.03
/ubc/cs/project/arrow/projects/MIP_data/miplib2003/more_than_one_hour/nsrand-ipx.mps, 3600.03
/ubc/cs/project/arrow/projects/MIP_data/miplib2003/more_than_one_hour/rd-rplusc-21.mps, 3600.42
/ubc/cs/project/arrow/projects/MIP_data/miplib2003/more_than_one_hour/seymour.mps, 3600.04
/ubc/cs/project/arrow/projects/MIP_data/miplib2003/more_than_one_hour/timtab1.mps, 3600.01
/ubc/cs/project/arrow/projects/MIP_data/miplib2003/more_than_one_hour/a1c1s1.mps, 3600.02
/ubc/cs/project/arrow/projects/MIP_data/mittelmann/acc-tight:3.mps, 48.69
/ubc/cs/project/arrow/projects/MIP_data/mittelmann/acc-tight:5.mps, 1295.93
/ubc/cs/project/arrow/projects/MIP_data/mittelmann/air04.mps, 18.27
/ubc/cs/project/arrow/projects/MIP_data/mittelmann/bienst2.mps, 329.66
/ubc/cs/project/arrow/projects/MIP_data/mittelmann/cap6000.mps, 0.44
/ubc/cs/project/arrow/projects/MIP_data/mittelmann/lrn.mps, 114.53
/ubc/cs/project/arrow/projects/MIP_data/mittelmann/markshare_5_0.mps, 3600.02
/ubc/cs/project/arrow/projects/MIP_data/mittelmann/mik.500-20-75.3.mps, 21.81
/ubc/cs/project/arrow/projects/MIP_data/mittelmann/mzzv11.mps, 188.42
/ubc/cs/project/arrow/projects/MIP_data/mittelmann/neos10.mps, 1.64
/ubc/cs/project/arrow/projects/MIP_data/mittelmann/neos12.mps, 112.79
/ubc/cs/project/arrow/projects/MIP_data/mittelmann/neos14.mps, 176.65
/ubc/cs/project/arrow/projects/MIP_data/mittelmann/neos20.mps, 20.79
/ubc/cs/project/arrow/projects/MIP_data/mittelmann/neos22.mps, 3.57
/ubc/cs/project/arrow/projects/MIP_data/mittelmann/neos2.mps, 14.6
/ubc/cs/project/arrow/projects/MIP_data/mittelmann/neos4.mps, 4.62
/ubc/cs/project/arrow/projects/MIP_data/mittelmann/neos648910.mps, 0.13
/ubc/cs/project/arrow/projects/MIP_data/mittelmann/neos7.mps, 10.65
/ubc/cs/project/arrow/projects/MIP_data/mittelmann/neos818918.mps, 3600.02
/ubc/cs/project/arrow/projects/MIP_data/mittelmann/neos897005.mps, 35.35
/ubc/cs/project/arrow/projects/MIP_data/mittelmann/ns1648184.mps, 3600.01
/ubc/cs/project/arrow/projects/MIP_data/mittelmann/ns1688347.mps, 3499.9
/ubc/cs/project/arrow/projects/MIP_data/mittelmann/ns1830653.mps, 2433.24
/ubc/cs/project/arrow/projects/MIP_data/mittelmann/prod2.mps, 92.56
/ubc/cs/project/arrow/projects/MIP_data/mittelmann/qiu.mps, 55.01
/ubc/cs/project/arrow/projects/MIP_data/mittelmann/ran13x13.mps, 20.05
/ubc/cs/project/arrow/projects/MIP_data/mittelmann/swath2.mps, 27.96
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_0123.lp, 31.04
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_0832.lp, 3.73
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_1239.lp, 7.55
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_1358.lp, 129.78
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_0635.lp, 28.45
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_1022.lp, 63.79
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_1527.lp, 104.88
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_1248.lp, 93.18
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_0954.lp, 6.24
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_0450.lp, 13.6
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_1895.lp, 92.72
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_1411.lp, 124.18
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_0636.lp, 128.23
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_1181.lp, 2.65
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_0845.lp, 141.31
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_1024.lp, 15.72
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_1668.lp, 69.36
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_0703.lp, 4.32
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_1898.lp, 55.94
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_1867.lp, 49.72
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_0733.lp, 43.85
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_1803.lp, 7.12
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_1451.lp, 1.76
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_0841.lp, 7.05
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_0618.lp, 447.57
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_1695.lp, 63.66
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_0379.lp, 9.08
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_0622.lp, 5.37
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_1462.lp, 19.19
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_1307.lp, 161.57
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_1310.lp, 61.37
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_0433.lp, 9.54
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_0539.lp, 3.18
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_1056.lp, 48.23
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_0282.lp, 55.89
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_1222.lp, 10.55
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_1950.lp, 4.36
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_0756.lp, 7.69
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_1525.lp, 53.15
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_0576.lp, 43.69
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_0349.lp, 36.82
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_1371.lp, 8.0
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_1997.lp, 6.49
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_1957.lp, 21.49
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_0615.lp, 167.93
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_1913.lp, 8.48
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_0078.lp, 14.41
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_1423.lp, 3.68
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_0428.lp, 5.17
/ubc/cs/project/arrow/projects/MIP_data/CATS-d_regions-goods200-bids1000/CATS-d_regions-goods200-bids1000_0607.lp, 12.78
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.032.b213.000000.prune2.lp, 3.24
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.270.b71.000000.prune2.lp, 21.41
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.205.b112.000000.prune2.lp, 1309.22
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.283.b63.000000.prune2.lp, 0.08
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.378.b168.000000.prune2.lp, 28.58
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.248.b122.000000.prune2.lp, 1312.73
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.390.b249.000000.prune2.lp, 1.18
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.067.b54.000000.prune2.lp, 0.0
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.264.b72.000000.prune2.lp, 96.97
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.274.b63.000000.prune2.lp, 53.96
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.130.b75.000000.prune2.lp, 1.02
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.282.b76.000000.prune2.lp, 134.14
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.182.b112.000000.prune2.lp, 40.2
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.492.b81.000000.prune2.lp, 32.11
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.129.b225.000000.prune2.lp, 1.9
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.060.b162.000000.prune2.lp, 4.55
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.094.b204.000000.prune2.lp, 3.81
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.291.b67.000000.prune2.lp, 12.77
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.379.b486.000000.prune2.lp, 0.01
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.410.b80.000000.prune2.lp, 2.36
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.326.b216.000000.prune2.lp, 3.67
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.296.b154.000000.prune2.lp, 3600.07
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.200.b88.000000.prune2.lp, 652.36
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.003.b124.000000.prune2.lp, 2454.08
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.447.b58.000000.prune2.lp, 0.81
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.357.b594.000000.prune2.lp, 0.01
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.154.b106.000000.prune2.lp, 72.33
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.214.b122.000000.prune2.lp, 3600.03
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.266.b103.000000.prune2.lp, 94.86
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.403.b188.000000.prune2.lp, 2.86
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.027.b282.000000.prune2.lp, 0.03
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.026.b70.000000.prune2.lp, 10.25
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.070.b183.000000.prune2.lp, 480.54
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.285.b61.000000.prune2.lp, 79.05
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.065.b76.000000.prune2.lp, 1.72
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.371.b65.000000.prune2.lp, 0.0
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.069.b141.000000.prune2.lp, 95.54
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.318.b61.000000.prune2.lp, 0.0
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.499.b69.000000.prune2.lp, 1.24
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.413.b94.000000.prune2.lp, 114.08
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.172.b292.000000.prune2.lp, 0.1
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.449.b318.000000.prune2.lp, 1.8
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.264.b78.000000.prune2.lp, 18.75
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.066.b55.000000.prune2.lp, 0.04
/ubc/cs/project/arrow/projects/MIP_data/COR-LAT/cor-lat-2f+r-u-10-10-10-5-100-3.349.b87.000000.prune2.lp, 335.85
